TIMESTAMP,AZIMUTH,DISTANCE,SIGNAL_STRENGTH
-1,49.6875,253,80
-1,52.9375,1,40
-1,56.5625,445,40
-1,59.8125,444,64
-1,63.375,404,72
-1,67,395,80
-1,70.25,385,72
-1,73.5,385,72
-1,76.75,376,80
-1,80.3125,370,72
-1,83.5625,367,72
-1,87.1875,366,80
-1,90.75,130,56
-1,94,143,72
-1,98,319,48
-1,101.5625,379,48
-1,104.8125,369,64
-1,108.4375,392,40
-1,112.0625,1,24
-1,115.3125,204,48
-1,118.5,1,16
-1,122.125,1,40
-1,125.375,87,80
-1,129,83,80
-1,132.5625,84,80
-1,136.1875,85,88
-1,139.4375,92,88
-1,142.6875,107,88
-1,146.25,99,48
-1,149.5,587,32
-1,153.125,88,80
-1,156.75,89,64
-1,160,487,64
-1,163.5625,387,72
-1,166.8125,1,16
-1,170.4375,512,48
-1,173.6875,495,72
-1,177.25,501,64
-1,180.125,494,64
-1,183.75,483,48
-1,187,462,64
-1,190.625,237,88
-1,193.8125,231,88
-1,197.4375,230,88
-1,201.0625,236,80
-1,204.3125,240,72
-1,207.5625,1,32
-1,210.75,1,48
-1,214,616,56
-1,217.25,604,40
-1,220.875,617,64
-1,224.5,1,32
-1,227.6875,530,56
-1,231.3125,638,32
-1,234.5625,556,64
-1,238.1875,526,40
-1,241.4375,111,72
-1,245,112,72
-1,248.25,106,80
-1,251.5,113,72
-1,254.75,1,64
-1,258.375,283,48
-1,261.5625,475,48
-1,265.5625,473,72
-1,268.8125,493,40
-1,272.375,108,64
-1,275.625,109,80
-1,278.875,103,80
-1,282.5,112,80
-1,285.75,114,80
-1,289.3125,113,72
-1,292.5625,1,40
-1,296.1875,1,56
-1,299.4375,553,40
-1,303.0625,554,40
-1,306.625,314,64
-1,309.5,1,40
-1,313.125,648,24
-1,316.75,1,48
-1,320,1,32
-1,323.1875,760,48
-1,326.4375,1,32
-1,330.0625,68,56
-1,333.6875,70,72
-1,336.875,66,72
-1,340.5,64,80
-1,344.125,64,80
-1,347.375,61,80
-1,350.625,59,80
-1,354.1875,64,72
-1,357.4375,64,80
1515627441805,1.75,60,80
-1,5,61,80
-1,8.625,62,80
-1,11.875,64,80
-1,15.125,67,80
-1,18.375,70,72
-1,22.3125,66,72
-1,25.9375,69,72
-1,29.5,73,64
-1,32.75,258,56
-1,36.375,245,40
-1,39.625,207,64
-1,43.1875,239,80
-1,46.8125,270,56
-1,50.0625,247,80
-1,53.6875,492,48
-1,56.875,420,48
-1,60.5,446,64
-1,63.75,396,72
-1,67.375,392,80
-1,70.625,389,72
-1,74.1875,379,72
-1,77.4375,368,80
-1,81.0625,371,64
-1,84.3125,362,80
-1,87.875,363,56
-1,91.5,136,56
-1,95.125,139,64
-1,98.6875,382,40
-1,101.9375,387,32
-1,105.5625,1,56
-1,108.8125,398,48
-1,112.0625,217,48
-1,115.625,183,32
-1,118.875,6758,16
-1,122.125,1,48
-1,125.375,86,80
-1,129,82,80
-1,132.9375,85,80
-1,136.1875,90,88
-1,139.4375,97,96
-1,143.0625,107,88
-1,146.25,594,40
-1,149.875,1,24
-1,153.125,89,80
-1,156.75,89,56
-1,160,387,40
-1,163.5625,388,72
-1,166.8125,1,16
-1,170.4375,512,48
-1,173.6875,499,72
-1,177.25,491,56
-1,180.5,495,56
-1,184.125,480,48
-1,187.375,478,64
-1,190.9375,236,80
-1,194.1875,228,88
-1,197.4375,230,88
-1,200.3125,233,80
-1,203.9375,241,88
-1,207.1875,1,24
-1,210.75,1,40
-1,214,624,48
-1,217.625,1,64
-1,221.25,632,40
-1,224.8125,646,56
-1,228.0625,532,40
-1,231.3125,1,16
-1,234.9375,538,56
-1,238.1875,539,56
-1,241.75,113,72
-1,245.375,114,72
-1,248.625,117,80
-1,252.25,112,64
-1,255.4375,225,40
-1,259.0625,305,40
-1,262.3125,481,56
-1,265.9375,485,72
-1,269.1875,498,32
-1,272.375,114,72
-1,275.625,105,80
-1,278.875,102,80
-1,282.5,108,80
-1,285.75,106,80
-1,289.3125,114,72
-1,292.5625,113,40
-1,296.1875,1,64
-1,299.4375,555,40
-1,303.0625,570,64
-1,306.25,317,48
-1,309.5,320,32
-1,312.75,1,56
-1,316,349,32
-1,319.625,1,32
-1,322.875,734,48
-1,326.4375,1,48
-1,330.0625,62,64
-1,333.6875,62,72
-1,336.875,65,72
-1,340.125,63,80
-1,343.375,63,80
-1,347,64,72
-1,350.25,63,80
-1,353.8125,62,72
-1,357.0625,64,80
1515627441905,1.0625,65,80
-1,4.3125,60,80
-1,7.5625,61,80
-1,11.125,56,80
-1,14.375,67,80
-1,18,63,72
-1,21.25,60,72
-1,25.1875,62,72
-1,28.4375,68,64
-1,31.6875,244,56
-1,35.3125,252,48
-1,38.5,245,64
-1,41.75,229,72
-1,45.375,252,72
-1,48.625,259,80
-1,51.875,287,32
-1,55.125,484,48
-1,58.6875,435,56
-1,61.9375,410,72
-1,65.5625,391,80
-1,69.1875,390,72
-1,72.375,390,80
-1,76,371,80
-1,79.25,372,72
-1,82.5,372,72
-1,86.125,373,80
-1,89.6875,1,72
-1,93.6875,133,72
-1,96.875,232,56
-1,100.125,376,48
-1,103.375,387,40
-1,107,1,32
-1,110.25,1,40
-1,113.8125,185,88
-1,117.0625,1,32
-1,120.6875,1,32
-1,123.9375,102,88
-1,127.5625,80,80
-1,130.75,83,80
-1,134.75,89,80
-1,138,95,88
-1,141.25,102,88
-1,144.8125,111,88
-1,148.0625,608,72
-1,151.6875,94,56
-1,154.9375,89,80
-1,158.5,1,40
-1,161.75,386,32
-1,165.375,400,56
-1,168.625,56,48
-1,172.25,530,40
-1,175.4375,462,56
-1,178.6875,480,64
-1,181.9375,499,48
-1,185.5625,460,40
-1,188.8125,262,40
-1,192.375,232,80
-1,195.625,229,88
-1,199.25,234,88
-1,202.5,236,80
-1,205.75,1,24
-1,209,2605,16
-1,212.25,590,64
-1,215.8125,627,72
-1,219.0625,1,24
-1,222.6875,671,48
-1,225.9375,553,56
-1,229.1875,536,64
-1,232.375,1,24
-1,235.625,538,48
-1,239.25,1,48
-1,242.875,114,72
-1,246.125,113,80
-1,249.6875,115,80
-1,252.9375,710,40
-1,256.5625,249,48
-1,259.8125,401,56
-1,263.375,478,64
-1,266.625,493,72
-1,270.25,1,24
-1,273.5,113,72
-1,277.0625,108,80
-1,280.3125,110,80
-1,283.9375,108,80
-1,287.5625,114,80
-1,291.125,109,40
-1,294.75,1,64
-1,298,1,32
-1,301.5625,547,32
-1,304.8125,1,32
-1,308.0625,1,32
-1,311.6875,1,32
-1,315.3125,1,32
-1,318.5,1,24
-1,322.125,1,48
-1,325.375,784,48
-1,329,1,24
-1,332.25,66,72
-1,335.8125,70,72
-1,339.0625,65,72
-1,342.3125,61,80
-1,345.9375,61,80
-1,349.1875,60,80
-1,352.75,61,72
-1,356,64,80
-1,359.625,63,80
1515627442006,3.5625,63,80
-1,6.8125,61,80
-1,10.4375,60,72
-1,14,63,80
-1,17.25,66,80
-1,20.5,57,72
-1,23.75,64,72
-1,27.375,69,72
-1,30.625,245,64
-1,34.1875,255,56
-1,37.4375,242,56
-1,41.0625,217,56
-1,44.3125,255,72
-1,47.875,260,80
-1,51.125,250,56
-1,54.375,508,56
-1,57.625,413,56
-1,60.875,418,72
-1,64.5,403,80
-1,68.0625,391,72
-1,71.3125,385,80
-1,74.9375,382,72
-1,78.1875,374,72
-1,81.75,375,64
-1,85.375,368,72
-1,89.6875,286,32
-1,92.9375,137,80
-1,96.5625,161,40
-1,99.8125,365,64
-1,103.375,381,48
-1,106.625,380,56
-1,110.25,1,40
-1,113.5,182,80
-1,116.75,1,24
-1,120.3125,1,24
-1,123.5625,98,88
-1,127.1875,79,80
-1,130.4375,80,80
-1,134,85,80
-1,137.625,92,88
-1,140.875,98,88
-1,144.5,109,88
-1,147.6875,605,64
-1,151.3125,82,56
-1,155.3125,86,80
-1,158.5,418,40
-1,161.75,396,72
-1,165,1,40
-1,168.25,44,40
-1,171.5,538,48
-1,174.75,483,64
-1,178,499,64
-1,181.25,486,48
-1,184.8125,483,48
-1,188.0625,1,48
-1,191.3125,235,80
-1,194.9375,226,88
-1,198.5,230,80
-1,201.75,231,80
-1,205,1,48
-1,208.625,1,24
-1,211.875,575,56
-1,215.4375,618,64
-1,218.6875,280,32
-1,222.3125,657,40
-1,225.5625,568,48
-1,228.8125,542,56
-1,232.375,1,32
-1,235.625,531,40
-1,239.25,1,48
-1,242.5,116,72
-1,246.125,112,80
-1,249.3125,113,80
-1,252.9375,1,40
-1,256.1875,241,48
-1,259.4375,389,48
-1,263.0625,481,64
-1,267,498,72
-1,270.25,272,40
-1,273.5,108,80
-1,277.0625,107,72
-1,280.3125,111,80
-1,283.9375,111,80
-1,287.5625,106,72
-1,290.75,1,40
-1,294,95,40
-1,297.625,1,32
-1,300.875,540,32
-1,304.5,1,32
-1,307.6875,330,48
-1,310.9375,1,24
-1,314.1875,1,16
-1,317.4375,1,32
-1,321.0625,1,32
-1,324.3125,1,48
-1,327.875,1,24
-1,331.875,67,72
-1,335.125,64,72
-1,338.375,64,72
-1,341.9375,62,80
-1,345.1875,62,80
-1,348.8125,58,72
-1,352.375,63,72
-1,355.625,63,80
-1,358.875,62,80
1515627442107,2.5,62,72
-1,6.125,60,72
-1,9.3125,64,80
-1,12.5625,59,80
-1,15.8125,64,72
-1,19.0625,67,80
-1,23.0625,67,72
-1,26.25,68,72
-1,29.875,75,48
-1,33.125,252,56
-1,36.375,243,32
-1,39.625,220,72
-1,42.875,233,80
-1,46.4375,258,64
-1,49.6875,250,72
-1,52.9375,503,40
-1,56.5625,435,48
-1,59.8125,439,56
-1,63.375,401,80
-1,67,397,72
-1,70.25,389,72
-1,73.5,385,72
-1,76.75,368,72
-1,80.3125,362,72
-1,83.5625,369,72
-1,87.5625,369,80
-1,90.75,137,64
-1,94.375,129,72
-1,97.625,369,64
-1,101.25,375,48
-1,104.5,387,56
-1,108.0625,1,24
-1,111.3125,1,32
-1,114.5625,182,56
-1,117.8125,1,24
-1,121.0625,1,16
-1,124.625,93,88
-1,127.875,83,80
-1,131.125,82,80
-1,135.125,84,80
-1,138.375,92,88
-1,141.9375,102,88
-1,145.1875,106,80
-1,148.8125,599,48
-1,152.0625,87,80
-1,155.3125,91,80
-1,158.875,404,56
-1,162.125,393,40
-1,165.75,1,24
-1,169,45,56
-1,172.25,524,56
-1,175.4375,458,48
-1,179.0625,481,64
-1,182.3125,484,48
-1,185.5625,457,48
-1,188.8125,1,56
-1,192.375,233,88
-1,195.625,228,88
-1,199.25,230,80
-1,202.875,236,80
-1,206.125,1,24
-1,209.6875,1,32
-1,212.9375,579,40
-1,216.5625,613,56
-1,219.8125,1,24
-1,223.375,656,32
-1,226.625,545,56
-1,229.875,548,56
-1,233.5,1,32
-1,236.75,531,48
-1,240.3125,115,56
-1,243.5625,115,72
-1,247.1875,110,80
-1,250.4375,111,72
-1,254,740,32
-1,257.25,280,48
-1,260.5,444,64
-1,264.125,483,72
-1,267.6875,500,72
-1,270.9375,157,64
-1,274.5625,108,72
-1,277.8125,100,80
-1,281.4375,111,80
-1,284.625,107,80
-1,288.25,110,72
-1,291.5,523,32
-1,294.75,1,56
-1,298,549,56
-1,301.5625,1,56
-1,304.8125,1,40
-1,308.4375,321,32
-1,311.6875,612,40
-1,315.3125,1,48
-1,318.5,1,16
-1,321.75,1,32
-1,325,1,48
-1,328.625,1,16
-1,332.25,65,80
-1,335.4375,66,72
-1,338.6875,64,72
-1,342.3125,65,80
-1,345.5625,64,80
-1,349.1875,62,80
-1,352.375,59,80
-1,356,62,72
-1,359.25,64,80
1515627442208,3.5625,61,80
-1,7.1875,60,72
-1,10.4375,64,88
-1,13.6875,58,80
-1,16.875,63,80
-1,20.125,67,72
-1,23.75,64,72
-1,27,66,72
-1,30.625,166,48
-1,33.8125,252,56
-1,37.0625,232,40
-1,40.6875,224,40
-1,43.9375,249,72
-1,47.5625,258,72
-1,50.75,239,72
-1,54,493,56
-1,57.25,413,56
-1,60.875,430,56
-1,64.125,393,72
-1,67.6875,398,72
-1,71.3125,389,72
-1,74.5625,387,80
-1,77.8125,368,72
-1,81.4375,370,80
-1,85.375,375,80
-1,88.625,244,40
-1,91.875,136,64
-1,95.4375,158,56
-1,98.6875,381,48
-1,101.9375,386,48
-1,105.1875,1,56
-1,108.8125,381,40
-1,112.375,188,56
-1,115.625,194,32
-1,119.25,1,24
-1,122.875,117,72
-1,126.125,85,80
-1,129.3125,83,80
-1,133.3125,82,80
-1,136.5625,87,88
-1,140.125,94,88
-1,143.375,107,88
-1,146.625,595,48
-1,150.25,1,24
-1,153.5,91,80
-1,157.0625,120,40
-1,160.3125,394,48
-1,163.9375,468,40
-1,167.1875,1,16
-1,170.75,509,48
-1,174,492,64
-1,177.25,504,64
-1,180.5,498,64
-1,184.125,479,48
-1,187.375,474,56
-1,190.9375,235,80
-1,194.1875,224,88
-1,197.8125,229,80
-1,201.4375,235,80
-1,204.625,266,48
-1,208.25,1,16
-1,211.5,594,64
-1,214.75,629,56
-1,218,608,32
-1,221.5625,638,40
-1,224.8125,565,56
-1,228.4375,541,48
-1,231.6875,1,16
-1,235.3125,548,48
-1,238.5,543,48
-1,242.125,116,72
-1,245.75,114,72
-1,249,113,72
-1,252.5625,104,48
-1,255.8125,251,48
-1,259.4375,327,32
-1,262.6875,473,56
-1,266.625,494,80
-1,269.875,1,40
-1,273.5,108,80
-1,276.75,108,80
-1,280.3125,111,80
-1,283.5625,108,80
-1,287.1875,109,72
-1,290.4375,95,48
-1,294,95,72
-1,297.25,1,40
-1,300.875,560,40
-1,304.125,599,48
-1,307.6875,318,32
-1,310.625,1,16
-1,314.1875,1,16
-1,317.4375,323,24
-1,321.0625,1,24
-1,324.3125,1,56
-1,327.875,1,16
-1,331.5,71,72
-1,334.75,67,80
-1,338,60,72
-1,341.25,62,80
-1,344.8125,62,80
-1,348.0625,60,80
-1,351.6875,68,80
-1,354.9375,63,80
-1,358.5,62,80
1515627442311,2.5,61,80
-1,6.125,64,80
-1,9.3125,60,80
-1,12.9375,64,80
-1,16.5625,67,72
-1,19.8125,65,72
-1,23.75,59,80
-1,27,68,72
-1,30.25,1,56
-1,33.5,251,56
-1,37.0625,212,40
-1,40.3125,232,40
-1,43.9375,242,80
-1,47.1875,253,64
-1,50.4375,246,72
-1,54,502,48
-1,57.25,403,56
-1,60.5,438,64
-1,63.75,404,72
-1,67.375,393,72
-1,70.625,392,64
-1,74.1875,379,72
-1,77.4375,372,64
-1,81.75,368,64
-1,85,364,80
-1,88.625,333,32
-1,91.875,143,72
-1,95.125,145,56
-1,98.375,360,48
-1,101.9375,372,48
-1,105.1875,369,32
-1,108.8125,367,40
-1,111.6875,1,32
-1,115.3125,195,48
-1,118.5,1,24
-1,122.125,8428,24
-1,125.375,93,88
-1,129,82,80
-1,132.5625,84,80
-1,136.1875,88,88
-1,139.4375,97,88
-1,142.6875,104,88
-1,145.9375,102,48
-1,149.5,632,48
-1,152.75,86,80
-1,156.375,99,56
-1,159.625,414,56
-1,163.1875,1673,16
-1,166.4375,1,16
-1,169.6875,1,40
-1,173.3125,515,64
-1,176.5625,479,64
-1,180.125,492,64
-1,183.375,503,48
-1,187,469,48
-1,190.25,238,80
-1,193.8125,232,80
-1,197.0625,225,88
-1,200.3125,232,80
-1,203.9375,238,80
-1,207.1875,1,24
-1,210.75,601,32
-1,214,612,64
-1,217.625,601,32
-1,221.5625,634,48
-1,224.8125,636,56
-1,228.0625,536,56
-1,231.3125,1,16
-1,234.9375,543,64
-1,238.1875,542,48
-1,241.75,122,72
-1,245.375,115,72
-1,248.625,117,80
-1,252.25,114,72
-1,255.4375,249,40
-1,259.0625,306,40
-1,262.3125,475,56
-1,265.9375,493,64
-1,269.1875,491,32
-1,272.375,110,72
-1,276,104,80
-1,279.25,104,80
-1,282.875,112,80
-1,286.125,109,80
-1,289.6875,105,64
-1,292.9375,110,40
-1,296.5625,1,56
-1,300.125,535,40
-1,303.375,600,48
-1,306.625,312,40
-1,310.25,1,32
-1,313.5,1,16
-1,317.0625,1,40
-1,320.3125,1,32
-1,323.9375,1,56
-1,327.1875,759,40
-1,330.75,66,64
-1,334,65,72
-1,337.25,70,72
-1,340.875,63,80
-1,344.125,64,80
-1,347.6875,69,80
-1,350.9375,64,80
-1,354.5625,59,80
-1,357.8125,67,80
1515627442412,2.125,64,80
-1,5.375,62,72
-1,9,63,80
-1,12.25,65,72
-1,15.8125,68,72
-1,19.0625,65,72
-1,22.6875,68,72
-1,26.25,69,72
-1,29.5,68,56
-1,33.125,246,56
-1,36.375,241,40
-1,40,230,32
-1,43.1875,238,80
-1,46.8125,262,56
-1,50.0625,248,72
-1,53.3125,507,32
-1,56.875,412,40
-1,60.125,442,64
-1,63.75,400,72
-1,67.375,398,80
-1,70.625,385,72
-1,73.8125,372,72
-1,77.8125,372,64
-1,81.0625,373,64
-1,84.3125,368,72
-1,87.5625,360,56
-1,90.75,131,64
-1,94.375,138,64
-1,97.625,368,56
-1,101.25,366,48
-1,104.5,367,32
-1,108.0625,412,32
-1,111.6875,1,24
-1,114.9375,181,56
-1,118.1875,1,32
-1,121.4375,1,24
-1,125,96,88
-1,128.25,80,80
-1,131.875,85,80
-1,135.4375,86,80
-1,138.6875,96,88
-1,142.3125,103,88
-1,145.5625,110,64
-1,148.8125,1,32
-1,152.375,86,80
-1,156,96,64
-1,159.25,422,56
-1,162.5,1,32
-1,165.75,1,16
-1,169,52,56
-1,172.25,520,56
-1,175.4375,459,56
-1,178.6875,485,64
-1,182.3125,476,56
-1,185.5625,463,56
-1,189.1875,245,48
-1,192.375,234,80
-1,196,229,88
-1,199.625,229,80
-1,202.875,237,88
-1,206.125,1,24
-1,209.3125,1,16
-1,212.5625,582,40
-1,216.1875,615,64
-1,219.4375,1,32
-1,223.0625,649,64
-1,226.25,567,48
-1,229.875,543,56
-1,233.125,578,32
-1,236.75,530,72
-1,240,122,56
-1,243.1875,116,72
-1,246.8125,110,80
-1,250.0625,111,72
-1,253.3125,729,64
-1,256.875,261,40
-1,260.125,1,40
-1,263.375,476,64
-1,266.625,493,72
-1,270.25,1,32
-1,273.5,104,72
-1,277.0625,103,80
-1,280.3125,112,80
-1,283.9375,110,72
-1,287.875,114,72
-1,291.125,1,32
-1,294.375,117,32
-1,298,1,24
-1,301.25,573,32
-1,304.5,1,24
-1,307.6875,325,48
-1,311.3125,1,24
-1,314.5625,1,24
-1,317.8125,1,24
-1,321.4375,1,32
-1,324.625,758,64
-1,327.875,1,16
-1,331.5,69,72
-1,334.75,67,72
-1,338,67,72
-1,341.25,59,72
-1,344.8125,64,80
-1,348.0625,60,80
-1,351.6875,62,80
-1,355.3125,61,72
-1,358.5,63,80
1515627442513,2.5,63,80
-1,6.125,60,80
-1,9.3125,66,80
-1,12.9375,61,80
-1,16.1875,60,80
-1,19.8125,67,72
-1,23.0625,69,72
-1,26.625,70,72
-1,29.875,116,32
-1,33.5,280,56
-1,36.75,232,72
-1,40.3125,230,40
-1,43.5625,242,80
-1,47.1875,261,64
-1,50.4375,247,80
-1,53.6875,492,56
-1,56.875,401,48
-1,60.5,440,56
-1,63.75,401,64
-1,67,396,72
-1,70.625,382,72
-1,73.8125,379,72
-1,77.8125,379,72
-1,81.4375,378,64
-1,84.625,372,72
-1,88.625,350,56
-1,92.25,137,72
-1,95.4375,157,48
-1,98.6875,377,56
-1,101.9375,363,56
-1,105.5625,381,32
-1,108.8125,1,24
-1,112.0625,264,48
-1,115.3125,198,56
-1,118.875,1,24
-1,122.125,1,16
-1,125.375,91,88
-1,129,82,80
-1,132.5625,79,80
-1,136.1875,89,88
-1,139.4375,97,88
-1,142.6875,103,88
-1,145.9375,100,48
-1,149.5,1,24
-1,152.75,91,80
-1,156.375,99,56
-1,159.625,440,48
-1,163.1875,1,24
-1,166.4375,1,24
-1,170.0625,34,40
-1,173.3125,502,64
-1,176.875,477,56
-1,180.125,494,56
-1,183.375,499,48
-1,187,452,48
-1,190.25,237,80
-1,193.8125,230,80
-1,197.0625,226,80
-1,200.3125,235,80
-1,203.9375,244,80
-1,207.1875,1,24
-1,210.4375,589,32
-1,214,613,56
-1,217.25,591,40
-1,220.875,628,40
-1,224.5,1,32
-1,227.6875,550,56
-1,231.3125,1,24
-1,234.5625,556,56
-1,238.1875,531,40
-1,241.4375,122,72
-1,245,115,80
-1,248.25,112,80
-1,251.5,105,64
-1,255.125,221,64
-1,258.375,287,48
-1,261.9375,483,48
-1,265.9375,488,72
-1,269.1875,496,48
-1,272.375,103,80
-1,276,105,72
-1,279.25,109,80
-1,282.875,112,80
-1,286.125,110,72
-1,289.6875,102,64
-1,292.9375,1,32
-1,296.5625,1,56
-1,299.8125,559,40
-1,303.0625,545,48
-1,306.625,308,40
-1,309.5,1,40
-1,313.125,1,24
-1,316.375,1,32
-1,320,1,24
-1,323.1875,1,56
-1,326.8125,1,40
-1,330.0625,67,64
-1,333.6875,68,72
-1,336.875,65,72
-1,340.125,62,80
-1,343.375,61,72
-1,347,63,80
-1,350.625,57,80
-1,353.8125,64,72
-1,357.0625,64,72
1515627442615,1.0625,62,80
-1,4.3125,64,80
-1,7.875,61,80
-1,11.125,62,80
-1,14.375,65,72
-1,18,70,72
-1,21.25,67,72
-1,25.1875,67,80
-1,28.4375,75,72
-1,32.0625,229,48
-1,35.3125,255,48
-1,38.875,1,40
-1,42.125,232,72
-1,45.375,256,72
-1,49,264,72
-1,52.25,250,40
-1,55.4375,491,56
-1,59.0625,431,64
-1,62.3125,406,72
-1,65.9375,396,72
-1,69.1875,392,72
-1,73.125,380,72
-1,76.375,376,72
-1,80,361,64
-1,83.1875,370,72
-1,86.8125,366,88
-1,90.4375,140,40
-1,93.6875,137,72
-1,96.875,253,48
-1,100.5,378,40
-1,103.75,379,48
-1,107.375,388,40
-1,110.25,1,40
-1,113.8125,184,80
-1,117.4375,1,16
-1,120.6875,1,16
-1,123.9375,99,88
-1,127.1875,79,80
-1,130.75,81,80
-1,134.75,84,80
-1,138,92,88
-1,141.5625,101,88
-1,144.8125,108,88
-1,148.4375,581,56
-1,151.6875,92,56
-1,155.3125,87,80
-1,158.5,1,48
-1,162.125,50,32
-1,165.375,1,16
-1,168.625,57,64
-1,171.875,531,40
-1,175.125,472,64
-1,178.6875,483,64
-1,181.9375,489,48
-1,185.1875,468,40
-1,188.4375,425,32
-1,191.6875,233,80
-1,195.3125,226,88
-1,198.5,232,80
-1,202.125,236,80
-1,205.375,323,40
-1,208.625,9299,24
-1,212.25,582,64
-1,215.4375,612,72
-1,219.0625,1,32
-1,222.3125,651,32
-1,225.9375,572,40
-1,229.1875,539,64
-1,232.75,1,24
-1,236,530,32
-1,239.625,1,56
-1,243.1875,114,56
-1,246.4375,113,80
-1,249.6875,116,80
-1,252.9375,703,40
-1,256.5625,266,48
-1,259.8125,381,56
-1,263.375,478,56
-1,266.625,499,72
-1,270.25,438,40
-1,273.5,105,72
-1,277.0625,109,80
-1,280.3125,112,80
-1,283.9375,106,72
-1,287.1875,110,72
-1,290.75,92,40
-1,294,1,32
-1,297.625,1,32
-1,300.875,565,40
-1,304.5,1250,32
-1,307.6875,294,32
-1,311.3125,1809,24
-1,314.5625,1,24
-1,318.1875,1,16
-1,321.4375,1,40
-1,325,742,56
-1,328.25,1,16
-1,331.875,59,72
-1,335.125,66,72
-1,338.6875,60,72
-1,341.9375,63,80
-1,345.5625,65,72
-1,348.8125,58,72
-1,352.375,63,72
-1,355.625,63,80
-1,359.25,64,80
1515627442717,3.1875,68,80
-1,6.4375,56,80
-1,9.6875,68,72
-1,13.3125,66,72
-1,16.5625,64,80
-1,20.125,69,72
-1,23.75,67,72
-1,27,63,72
-1,30.25,160,56
-1,33.5,257,48
-1,36.75,216,32
-1,40.3125,221,40
-1,43.5625,245,80
-1,47.1875,263,72
-1,50.4375,252,72
-1,54,493,56
-1,57.25,414,48
-1,60.875,411,64
-1,64.125,406,72
-1,67.6875,391,72
-1,71.6875,380,72
-1,74.9375,380,80
-1,78.5,371,64
-1,81.75,363,72
-1,85.375,367,80
-1,88.625,1,32
-1,92.25,129,72
-1,95.4375,150,40
-1,99.0625,368,56
-1,102.3125,376,48
-1,105.5625,1,48
-1,108.8125,361,40
-1,112.0625,213,56
-1,115.625,193,24
-1,118.875,1,32
-1,122.5,1,40
-1,125.75,91,88
-1,129.3125,80,80
-1,132.9375,79,88
-1,136.5625,87,80
-1,139.8125,92,88
-1,143.0625,100,88
-1,146.625,107,48
-1,149.875,1,16
-1,153.125,90,80
-1,156.75,87,48
-1,160,461,56
-1,163.5625,1,24
-1,166.8125,1,24
-1,170.4375,520,48
-1,173.6875,497,64
-1,176.875,478,64
-1,179.8125,484,64
-1,183.375,508,48
-1,186.625,457,64
-1,190.25,238,80
-1,193.5,228,88
-1,197.0625,227,88
-1,200.6875,230,88
-1,203.9375,238,80
-1,207.5625,1,32
-1,210.75,1,40
-1,214.375,612,64
-1,217.625,588,64
-1,221.25,639,40
-1,224.5,1,24
-1,228.0625,536,48
-1,231.3125,1,16
-1,234.9375,551,72
-1,238.1875,527,48
-1,241.75,117,64
-1,245,107,72
-1,248.625,112,80
-1,251.875,116,64
-1,255.4375,1,56
-1,258.6875,287,40
-1,262.3125,485,48
-1,265.9375,485,72
-1,269.5,495,32
-1,272.75,108,80
-1,276.375,104,72
-1,279.625,104,80
-1,283.1875,112,80
-1,286.4375,105,72
-1,290.0625,103,64
-1,293.3125,105,40
-1,296.875,1,48
-1,300.125,548,40
-1,303.375,567,40
-1,306.625,315,40
-1,309.875,1,48
-1,313.125,1,24
-1,316.75,347,48
-1,320,732,32
-1,323.1875,727,48
-1,326.4375,1,32
-1,329.6875,67,64
-1,333.3125,68,80
-1,336.5625,60,72
-1,340.125,62,80
-1,343.375,67,80
-1,347,65,80
-1,350.25,58,80
-1,353.8125,59,80
-1,357.0625,65,80
1515627442809,1.4375,60,80
-1,4.625,64,80
-1,8.25,59,80
-1,11.5,67,72
-1,14.75,61,72
-1,18.375,66,72
-1,21.5625,68,72
