TIMESTAMP,AZIMUTH,DISTANCE,SIGNAL_STRENGTH
-1,25.5625,65,80
-1,28.8125,72,80
-1,32.0625,237,48
-1,35.625,262,56
-1,38.875,255,56
-1,42.125,229,80
-1,45.375,268,72
-1,49,263,72
-1,52.25,249,64
-1,55.4375,483,48
-1,59.0625,435,56
-1,62.3125,406,72
-1,65.9375,400,72
-1,69.875,392,72
-1,73.125,378,72
-1,76.375,379,72
-1,80,378,72
-1,83.1875,364,64
-1,86.4375,361,80
-1,90.0625,1,56
-1,93.3125,133,72
-1,96.5625,164,32
-1,100.125,376,56
-1,103.375,368,40
-1,107,1,32
-1,109.875,1,32
-1,113.125,182,80
-1,116.75,1,24
-1,120,1,24
-1,123.1875,96,48
-1,126.8125,87,80
-1,130.0625,78,88
-1,134,82,80
-1,137.25,85,88
-1,140.5,95,88
-1,143.75,104,88
-1,147,588,40
-1,150.625,1,32
-1,153.8125,87,80
-1,157.4375,1,40
-1,160.6875,35,40
-1,164.3125,438,32
-1,167.5625,1,32
-1,171.125,515,32
-1,174.375,484,56
-1,177.625,498,64
-1,181.25,487,56
-1,184.5,474,40
-1,188.0625,460,48
-1,191.3125,234,80
-1,194.9375,227,88
-1,198.1875,230,88
-1,201.4375,232,80
-1,204.625,273,32
-1,207.875,1,16
-1,211.5,568,40
-1,214.75,625,72
-1,218,600,48
-1,221.9375,652,48
-1,225.1875,575,32
-1,228.4375,542,64
-1,232.0625,1,24
-1,235.3125,549,48
-1,238.875,533,40
-1,242.125,117,72
-1,245.75,110,72
-1,249,108,80
-1,252.25,117,48
-1,255.4375,262,40
-1,259.0625,296,40
-1,262.3125,479,56
-1,265.9375,486,72
-1,269.5,496,40
-1,272.75,111,80
-1,276,109,80
-1,279.25,107,88
-1,282.875,110,80
-1,286.125,107,72
-1,289.6875,106,64
-1,292.9375,1,40
-1,296.5625,1,48
-1,299.8125,543,40
-1,303.375,546,48
-1,306.625,311,40
-1,310.25,1,32
-1,313.5,1,24
-1,316.75,1,40
-1,320,1,24
-1,323.5625,752,56
-1,326.8125,777,32
-1,330.4375,67,56
-1,334,66,80
-1,337.625,65,80
-1,340.875,67,72
-1,344.125,64,80
-1,347.6875,64,72
-1,351.3125,67,80
-1,354.5625,60,80
-1,358.1875,59,72
1515627442911,2.125,62,80
-1,5.75,57,80
-1,9,65,80
-1,12.5625,63,80
-1,15.8125,60,80
-1,19.4375,64,72
-1,23.0625,66,80
-1,26.25,71,72
-1,29.5,78,48
-1,33.125,249,64
-1,36.375,250,40
-1,39.625,228,56
-1,42.875,244,80
-1,46.4375,263,64
-1,49.6875,266,72
-1,53.3125,1,24
-1,56.5625,422,48
-1,60.125,433,64
-1,63.375,405,72
-1,67.6875,396,72
-1,70.9375,393,72
-1,74.1875,384,64
-1,77.4375,378,72
-1,81.0625,372,72
-1,84.3125,366,72
-1,87.875,355,48
-1,91.125,136,64
-1,94.75,139,64
-1,98,368,40
-1,101.5625,372,48
-1,104.8125,396,40
-1,108.4375,398,40
-1,112.0625,1,32
-1,115.3125,200,40
-1,118.875,1,32
-1,122.125,1,24
-1,125.75,95,88
-1,129,81,80
-1,132.9375,84,80
-1,136.5625,84,80
-1,139.8125,94,88
-1,143.375,101,88
-1,146.625,106,48
-1,150.25,1,24
-1,153.5,87,88
-1,157.0625,1,48
-1,160.3125,1,40
-1,163.5625,1,24
-1,166.8125,1,16
-1,170.0625,503,40
-1,173.3125,506,64
-1,176.5625,471,56
-1,179.4375,479,64
-1,183.0625,483,40
-1,186.25,469,48
-1,189.875,236,72
-1,193.125,232,80
-1,196.75,225,88
-1,200.3125,230,80
-1,203.5625,240,80
-1,206.8125,1,24
-1,210.4375,554,56
-1,213.6875,604,48
-1,217.25,591,32
-1,220.875,671,64
-1,224.125,1,32
-1,227.375,535,56
-1,230.625,1,24
-1,234.1875,534,64
-1,237.4375,532,40
-1,241.0625,119,64
-1,244.625,116,72
-1,247.875,113,80
-1,251.125,108,72
-1,254.375,195,32
-1,258,270,48
-1,261.25,471,48
-1,265.1875,470,80
-1,268.4375,498,56
-1,272.0625,104,56
-1,275.3125,106,80
-1,278.5,103,80
-1,282.125,110,80
-1,285.375,108,80
-1,289,114,72
-1,292.5625,1,40
-1,295.8125,99,56
-1,299.4375,534,48
-1,302.6875,558,56
-1,306.25,325,40
-1,309.5,329,48
-1,312.75,1,40
-1,316,371,56
-1,319.625,1,40
-1,322.875,738,48
-1,326.4375,1,40
-1,329.6875,65,56
-1,332.9375,64,80
-1,336.5625,64,80
-1,339.8125,61,80
-1,343.0625,64,80
-1,346.625,60,80
-1,349.875,62,80
-1,353.125,60,80
-1,356.375,63,80
1515627443013,0.6875,63,80
-1,3.9375,59,72
-1,7.5625,64,80
-1,10.75,60,80
-1,14.375,62,80
-1,17.625,67,80
-1,21.25,64,72
-1,25.1875,64,80
-1,28.4375,70,72
-1,31.6875,235,48
-1,35.3125,233,40
-1,38.5,228,64
-1,41.75,225,72
-1,45.375,260,72
-1,48.625,265,80
-1,52.25,244,72
-1,55.4375,496,40
-1,59.0625,441,56
-1,63.0625,409,72
-1,66.25,400,72
-1,69.875,384,72
-1,73.125,384,72
-1,76.375,381,72
-1,80,372,72
-1,83.1875,370,72
-1,86.8125,367,80
-1,90.0625,140,40
-1,93.6875,136,72
-1,96.875,231,48
-1,100.5,394,56
-1,103.75,387,40
-1,107.375,388,48
-1,110.25,1,32
-1,113.8125,183,88
-1,117.0625,1,32
-1,120.3125,1,24
-1,123.9375,102,64
-1,127.1875,88,80
-1,130.75,83,80
-1,134.375,83,80
-1,138,90,88
-1,141.25,98,88
-1,144.8125,105,96
-1,148.0625,615,56
-1,151.6875,84,48
-1,155.3125,75,56
-1,158.5,1,24
-1,161.75,1,40
-1,165,1,24
-1,168.25,1,40
-1,171.5,1,32
-1,174.75,481,56
-1,178.375,496,56
-1,181.5625,474,56
-1,185.1875,470,48
-1,188.4375,419,24
-1,191.6875,232,80
-1,194.9375,228,88
-1,198.1875,227,88
-1,201.4375,233,80
-1,205,263,32
-1,208.25,1,16
-1,211.5,591,72
-1,215.125,614,64
-1,218.375,1,24
-1,222.3125,640,40
-1,225.5625,582,64
-1,228.8125,528,40
-1,232.375,1,24
-1,235.625,542,48
-1,239.25,546,56
-1,242.5,123,72
-1,246.125,117,80
-1,249.3125,115,80
-1,252.5625,109,48
-1,256.1875,272,40
-1,259.4375,329,40
-1,263.0625,484,56
-1,266.25,493,72
-1,269.875,466,48
-1,273.125,111,72
-1,276.75,107,80
-1,280,109,80
-1,283.5625,115,72
-1,286.8125,111,72
-1,290.4375,105,48
-1,293.6875,113,40
-1,296.875,1,24
-1,300.5,555,40
-1,303.75,564,48
-1,307.375,323,32
-1,310.9375,1,16
-1,314.1875,1,24
-1,317.8125,1,32
-1,321.0625,711,40
-1,324.625,1,48
-1,327.875,1,16
-1,331.5,67,80
-1,334.75,67,80
-1,338,66,72
-1,341.5625,67,72
-1,344.8125,62,72
-1,348.4375,64,80
-1,351.6875,63,80
-1,355.3125,63,80
-1,358.875,61,80
1515627443114,2.875,60,80
-1,6.125,58,80
-1,9.3125,66,80
-1,12.5625,64,80
-1,15.8125,63,72
-1,19.0625,66,72
-1,22.6875,64,72
-1,26.25,71,72
-1,29.5,82,64
-1,33.125,249,56
-1,36.375,236,64
-1,40,217,72
-1,43.1875,237,80
-1,46.8125,272,72
-1,50.0625,258,72
-1,53.6875,485,40
-1,56.875,405,64
-1,60.875,435,64
-1,64.5,397,80
-1,67.6875,394,72
-1,71.3125,376,72
-1,74.5625,379,72
-1,78.1875,373,80
-1,81.4375,364,64
-1,85,369,72
-1,89,354,48
-1,92.25,128,64
-1,95.4375,138,56
-1,98.6875,369,56
-1,101.9375,381,48
-1,105.1875,1,56
-1,108.8125,388,32
-1,112.0625,1,32
-1,115.3125,182,32
-1,118.5,1,24
-1,122.125,1,24
-1,125.375,99,88
-1,128.625,82,72
-1,132.5625,79,80
-1,136.1875,81,80
-1,139.4375,94,88
-1,142.6875,99,88
-1,145.9375,111,88
-1,149.1875,510,40
-1,152.75,87,72
-1,156.375,71,32
-1,159.625,494,48
-1,162.875,1,32
-1,166.125,1,16
-1,169.3125,50,56
-1,172.5625,517,64
-1,175.8125,469,56
-1,179.0625,484,48
-1,182.3125,481,40
-1,185.5625,468,56
-1,188.8125,265,48
-1,192.375,229,88
-1,195.625,229,88
-1,199.25,230,80
-1,202.5,237,88
-1,206.125,1,24
-1,209.3125,1,16
-1,212.5625,583,40
-1,215.8125,610,56
-1,219.0625,1,24
-1,223.0625,1,32
-1,226.25,549,40
-1,229.875,554,56
-1,233.125,1,24
-1,236.75,534,40
-1,240,109,48
-1,243.5625,116,80
-1,246.8125,112,72
-1,250.4375,114,72
-1,253.6875,708,56
-1,257.25,279,32
-1,260.5,443,56
-1,264.125,480,64
-1,267.375,497,72
-1,270.9375,154,72
-1,274.1875,110,80
-1,277.8125,107,80
-1,281.0625,112,88
-1,284.625,112,80
-1,287.875,111,72
-1,291.5,520,32
-1,294.75,1,64
-1,298,534,64
-1,301.5625,559,32
-1,304.8125,1,24
-1,308.4375,1,40
-1,312.0625,587,56
-1,315.3125,1,48
-1,318.875,1,24
-1,322.125,1,32
-1,325.75,1,40
-1,329,1,24
-1,332.5625,67,72
-1,335.8125,70,72
-1,339.0625,65,72
-1,342.6875,66,80
-1,345.9375,64,72
-1,349.5,63,80
-1,352.75,66,72
-1,356,63,80
-1,359.625,62,80
1515627443215,3.5625,61,72
-1,6.8125,62,80
-1,10.4375,65,80
-1,13.6875,66,72
-1,17.25,61,72
-1,20.5,66,72
-1,24.125,71,72
-1,27.375,68,72
-1,30.9375,215,56
-1,34.1875,255,64
-1,37.8125,229,48
-1,41.0625,226,56
-1,44.625,254,80
-1,48.25,267,80
-1,51.875,248,72
-1,55.125,490,56
-1,59.0625,428,56
-1,62.3125,404,72
-1,65.5625,398,80
-1,69.1875,389,72
-1,72.375,383,72
-1,76,378,80
-1,79.25,373,72
-1,82.5,368,72
-1,86.125,366,80
-1,89.3125,180,56
-1,92.9375,133,72
-1,96.1875,163,32
-1,99.8125,381,56
-1,103.0625,378,48
-1,106.625,1,40
-1,109.875,1,48
-1,113.125,179,64
-1,116.375,4959,24
-1,119.625,1,24
-1,123.1875,123,40
-1,126.4375,90,80
-1,130.0625,82,80
-1,134,82,80
-1,137.25,87,88
-1,140.5,93,88
-1,143.75,105,88
-1,147.375,610,64
-1,150.625,1,24
-1,154.1875,88,80
-1,157.4375,3242,16
-1,161.0625,48,64
-1,164.3125,1,32
-1,167.5625,1,48
-1,171.125,505,40
-1,174.375,488,64
-1,178,489,64
-1,181.25,482,48
-1,184.5,488,40
-1,188.0625,477,48
-1,191.3125,231,88
-1,194.9375,229,88
-1,198.1875,231,80
-1,201.75,235,88
-1,205,277,32
-1,208.25,1,24
-1,211.875,575,40
-1,215.125,621,64
-1,218.6875,1,24
-1,221.9375,634,48
-1,225.5625,1,48
-1,228.8125,543,56
-1,232.375,1,24
-1,235.625,539,40
-1,238.875,556,48
-1,242.5,123,72
-1,246.125,114,80
-1,249.3125,108,80
-1,252.9375,1,40
-1,256.1875,264,40
-1,259.4375,357,56
-1,262.6875,481,56
-1,266.625,490,72
-1,270.25,1,40
-1,273.5,111,72
-1,277.0625,112,80
-1,280.3125,110,80
-1,283.9375,115,80
-1,287.1875,116,72
-1,290.75,1,40
-1,294,1,64
-1,297.625,1,32
-1,300.875,551,40
-1,304.5,556,40
-1,307.6875,341,32
-1,310.9375,1,24
-1,314.1875,1,24
-1,317.8125,1,32
-1,321.0625,733,40
-1,324.625,1,64
-1,327.875,1,24
-1,331.5,66,72
-1,334.75,66,72
-1,338,64,72
-1,341.5625,66,80
-1,344.8125,66,72
-1,348.4375,64,72
-1,351.6875,62,80
-1,355.3125,64,80
-1,358.875,59,80
1515627443317,2.875,63,80
-1,6.125,62,72
-1,9.3125,57,72
-1,12.9375,61,80
-1,16.1875,65,80
-1,19.8125,64,72
-1,23.0625,69,80
-1,26.625,68,72
-1,29.875,112,32
-1,33.5,255,56
-1,36.75,222,56
-1,40.3125,198,40
-1,43.5625,246,80
-1,47.5625,269,64
-1,50.75,254,72
-1,55.125,495,48
-1,58.375,422,56
-1,61.9375,406,72
-1,65.1875,397,72
-1,68.8125,390,72
-1,72.0625,388,72
-1,75.3125,376,80
-1,78.5,366,72
-1,81.75,369,72
-1,85.375,368,72
-1,89,329,56
-1,92.25,131,72
-1,95.4375,169,40
-1,98.6875,377,48
-1,102.3125,374,48
-1,105.5625,375,64
-1,108.8125,444,40
-1,111.6875,1,32
-1,115.3125,200,40
-1,118.5,1,24
-1,122.125,1,24
-1,125.375,94,88
-1,129,80,80
-1,132.9375,83,88
-1,136.1875,84,80
-1,139.4375,92,88
-1,142.6875,98,88
-1,146.25,111,88
-1,149.5,460,32
-1,153.125,88,80
-1,156.75,1,48
-1,160,490,32
-1,163.5625,1,32
-1,166.8125,1257,24
-1,170.0625,505,48
-1,173.3125,508,72
-1,176.5625,480,64
-1,180.125,480,64
-1,183.375,506,48
-1,187,456,64
-1,190.25,239,80
-1,193.5,229,88
-1,197.0625,232,88
-1,200.3125,234,88
-1,203.5625,238,80
-1,206.8125,303,24
-1,210.4375,556,48
-1,213.6875,598,56
-1,217.25,611,40
-1,221.25,636,40
-1,224.5,661,56
-1,227.6875,542,56
-1,231.3125,1,24
-1,234.5625,575,48
-1,238.1875,545,48
-1,241.4375,117,72
-1,245,108,72
-1,248.25,114,80
-1,251.5,111,72
-1,254.75,1,40
-1,258.375,291,40
-1,261.5625,465,56
-1,265.1875,479,72
-1,268.4375,509,64
-1,271.6875,114,56
-1,274.9375,109,80
-1,278.1875,109,88
-1,281.75,111,80
-1,285,108,80
-1,288.625,106,72
-1,292.25,1,32
-1,295.4375,551,64
-1,298.6875,541,48
-1,302.3125,561,72
-1,305.5625,309,64
-1,309.1875,351,56
-1,312.75,627,40
-1,316,1,48
-1,319.25,1,24
-1,322.875,1,48
-1,326.125,1,48
-1,329.6875,74,72
-1,333.3125,70,80
-1,336.5625,67,80
-1,339.8125,68,72
-1,343.0625,65,80
-1,346.625,60,72
-1,349.875,65,80
-1,353.125,67,80
-1,356.75,60,80
1515627443418,0.6875,63,80
-1,4.3125,62,80
-1,7.875,64,72
-1,11.125,64,80
-1,14.375,60,80
-1,18,64,72
-1,21.25,67,72
-1,24.8125,68,72
-1,28.0625,67,72
-1,31.3125,243,48
-1,34.5625,259,56
-1,37.8125,1,48
-1,41.4375,223,56
-1,44.625,247,72
-1,48.25,267,80
-1,52.25,252,64
-1,55.4375,489,40
-1,59.0625,442,56
-1,62.3125,410,72
-1,65.9375,397,72
-1,69.1875,394,72
-1,72.375,387,72
-1,76,374,72
-1,79.25,373,72
-1,82.875,361,72
-1,86.125,372,72
-1,89.6875,164,64
-1,93.3125,136,80
-1,96.5625,167,32
-1,100.125,378,48
-1,103.375,380,40
-1,107,1,40
-1,110.25,1,32
-1,113.8125,180,80
-1,117.0625,1,32
-1,120.3125,1,32
-1,123.9375,102,40
-1,127.1875,90,88
-1,130.75,81,80
-1,134.75,79,80
-1,138,90,88
-1,141.5625,96,88
-1,144.8125,109,88
-1,148.4375,580,56
-1,151.6875,79,48
-1,155.3125,87,72
-1,158.5,1,24
-1,161.75,42,56
-1,165,1,24
-1,168.25,53,40
-1,171.5,27,32
-1,174.75,484,64
-1,177.625,494,64
-1,181.25,484,64
-1,184.5,488,48
-1,187.6875,451,40
-1,190.9375,237,88
-1,194.1875,230,88
-1,197.8125,231,88
-1,201.0625,235,80
-1,204.625,246,56
-1,207.875,1,16
-1,211.125,1,48
-1,214.75,623,56
-1,218,1,56
-1,221.5625,669,48
-1,224.8125,587,64
-1,228.4375,537,56
-1,231.6875,1,16
-1,235.3125,546,40
-1,238.5,541,40
-1,241.75,119,72
-1,245,109,72
-1,248.625,106,80
-1,251.875,114,64
-1,255.4375,223,64
-1,258.6875,306,40
-1,262.3125,473,64
-1,266.25,494,72
-1,269.5,478,32
-1,272.75,105,72
-1,276,110,80
-1,279.25,107,80
-1,282.875,114,80
-1,286.125,110,80
-1,289.6875,109,72
-1,293.3125,1,64
-1,296.5625,566,48
-1,299.8125,555,48
-1,303.0625,567,40
-1,306.25,309,40
-1,309.5,1,40
-1,312.75,1,24
-1,316,352,64
-1,319.625,710,48
-1,322.875,1,40
-1,326.4375,1,32
-1,329.6875,68,48
-1,333.3125,63,80
-1,336.5625,68,72
-1,340.125,65,80
-1,343.375,65,80
-1,347,66,80
-1,350.25,61,80
-1,353.8125,63,80
-1,357.0625,63,80
1515627443522,1.4375,61,80
-1,4.625,64,80
-1,7.875,63,80
-1,11.5,63,80
-1,14.75,64,80
-1,18.375,65,72
-1,21.5625,60,72
-1,24.8125,69,72
-1,28.4375,71,80
-1,31.6875,240,48
-1,35.3125,223,48
-1,38.5,245,64
-1,42.125,240,72
-1,45.75,260,72
-1,49.6875,264,80
-1,53.3125,468,40
-1,56.5625,415,48
-1,60.125,454,56
-1,63.375,401,72
-1,66.625,397,72
-1,69.875,385,64
-1,73.125,375,72
-1,76.75,378,72
-1,80,371,72
-1,83.1875,368,80
-1,86.8125,363,88
-1,90.75,135,48
-1,94,130,72
-1,97.625,320,48
-1,100.875,378,48
-1,104.5,390,40
-1,107.6875,386,40
-1,110.9375,1,32
-1,114.1875,182,64
-1,117.8125,1,24
-1,121.0625,1,24
-1,124.625,93,80
-1,127.875,79,80
-1,131.5,78,80
-1,135.125,81,80
-1,138.6875,93,88
-1,142.3125,96,88
-1,145.5625,104,88
-1,148.8125,469,40
-1,152.0625,86,72
-1,155.625,88,80
-1,158.875,1,24
-1,162.125,1,56
-1,165.375,1,24
-1,169,49,56
-1,172.25,519,48
-1,175.4375,459,56
-1,178.6875,488,64
-1,181.9375,476,48
-1,185.5625,485,40
-1,188.8125,308,72
-1,192.375,230,80
-1,195.625,229,88
-1,198.875,231,80
-1,202.125,233,80
-1,205.75,1,24
-1,209.3125,1,16
-1,212.5625,611,40
-1,215.8125,610,64
-1,219.0625,1,24
-1,222.6875,646,48
-1,226.25,553,48
-1,229.5,530,56
-1,233.125,1,32
-1,236.375,534,48
-1,240,1,40
-1,243.5625,118,72
-1,246.8125,111,80
-1,250.0625,118,80
-1,253.6875,707,64
-1,256.875,271,48
-1,260.5,458,48
-1,263.75,491,72
-1,267.375,495,64
-1,270.625,169,64
-1,274.1875,105,80
-1,277.4375,106,80
-1,281.0625,109,80
-1,284.3125,109,80
-1,287.5625,119,72
-1,291.125,1,32
-1,294.375,1,32
-1,297.625,515,48
-1,301.25,568,32
-1,304.5,3264,32
-1,308.0625,1,48
-1,311.3125,1,32
-1,314.9375,1,32
-1,318.1875,1,16
-1,321.75,1,32
-1,325,1,64
-1,328.625,1,24
-1,332.25,63,72
-1,335.8125,66,80
-1,339.0625,63,72
-1,342.3125,62,80
-1,345.9375,64,80
-1,349.5,62,80
-1,352.75,63,80
-1,356,64,80
-1,359.25,63,80
1515627443622,3.5625,63,80
-1,6.8125,60,80
-1,10.0625,64,80
-1,13.3125,63,80
-1,16.5625,67,72
-1,20.125,67,72
-1,23.75,64,72
-1,27,73,72
-1,30.25,136,48
-1,33.5,257,56
-1,36.75,170,48
-1,40.3125,211,72
-1,43.5625,246,72
-1,47.5625,266,72
-1,51.125,250,64
-1,54.375,500,56
-1,58,420,48
-1,61.25,405,64
-1,64.8125,401,80
-1,68.4375,384,72
-1,71.6875,379,72
-1,75.3125,374,72
-1,78.5,373,72
-1,82.125,373,72
-1,85.375,364,72
-1,89,1,48
-1,92.5625,132,72
-1,95.8125,147,48
-1,99.0625,381,56
-1,102.3125,392,48
-1,105.9375,383,56
-1,109.1875,395,48
-1,112.375,200,80
-1,116,1,24
-1,119.25,1,24
-1,122.5,1,24
-1,125.75,91,88
-1,129,79,80
-1,132.9375,80,80
-1,136.5625,88,88
-1,139.8125,94,88
-1,143.375,103,88
-1,146.625,90,48
-1,150.25,482,32
-1,153.5,94,80
-1,157.4375,89,32
-1,160.6875,29,72
-1,164.3125,1,32
-1,167.5625,1,32
-1,171.125,506,48
-1,174.375,493,64
-1,177.25,502,72
-1,180.875,494,64
-1,184.125,480,40
-1,187.6875,480,64
-1,190.9375,235,80
-1,194.5625,229,88
-1,197.8125,231,88
-1,201.4375,233,88
-1,204.625,255,40
-1,208.25,1,16
-1,211.875,591,56
-1,215.125,624,56
-1,218.6875,1,24
-1,221.9375,646,48
-1,225.5625,573,40
-1,228.8125,547,48
-1,232.375,2002,24
-1,235.625,538,40
-1,239.25,1,40
-1,242.5,124,72
-1,245.75,111,80
-1,249.3125,109,72
-1,252.5625,108,48
-1,255.8125,233,32
-1,259.4375,348,64
-1,262.6875,491,56
-1,266.25,492,80
-1,269.5,1,40
-1,272.75,114,80
-1,276.375,108,80
-1,279.625,103,80
-1,283.1875,112,80
-1,287.1875,112,72
-1,290.4375,104,56
-1,293.6875,1,32
-1,296.875,1,56
-1,300.125,543,32
-1,303.375,595,40
-1,307,323,40
-1,310.25,1,40
-1,313.8125,1367,24
-1,317.0625,1,48
-1,320.6875,1,32
-1,323.9375,1,56
-1,327.1875,1,24
-1,330.75,61,72
-1,334,62,72
-1,337.625,63,72
-1,340.875,63,80
-1,344.5,61,80
-1,347.6875,63,80
-1,351.3125,62,80
-1,354.9375,63,80
-1,358.1875,62,80
1515627443724,2.5,64,80
-1,5.75,58,80
-1,9.3125,60,80
-1,12.5625,62,72
-1,16.1875,63,72
-1,19.4375,69,72
-1,23.0625,63,80
-1,26.25,68,72
-1,29.875,92,32
-1,33.125,254,56
-1,36.75,231,40
-1,40,234,56
-1,44.3125,243,80
-1,47.5625,260,80
-1,51.125,247,72
-1,54.375,499,48
-1,57.625,419,48
-1,61.25,417,72
-1,64.5,401,72
-1,68.0625,398,80
-1,71.3125,380,80
-1,74.5625,379,80
-1,77.8125,378,72
-1,81.4375,373,64
-1,84.625,363,72
-1,88.25,357,40
-1,91.875,127,64
-1,95.125,160,48
-1,98.6875,375,56
-1,101.9375,380,48
-1,105.5625,369,56
-1,108.8125,334,56
-1,112.375,199,80
-1,115.625,1,24
-1,118.875,1180,24
-1,122.5,1,32
-1,125.75,91,88
-1,129,81,80
-1,132.5625,83,88
-1,135.8125,87,88
-1,139.0625,94,88
-1,142.6875,103,88
-1,145.9375,110,80
-1,149.5,477,48
-1,152.75,84,80
-1,156.75,83,64
-1,160,506,56
-1,163.1875,1,32
-1,166.4375,1,16
-1,170.0625,32,40
-1,173.3125,502,64
-1,176.875,479,64
-1,180.125,484,56
-1,183.375,502,48
-1,187,468,56
-1,190.25,238,88
-1,193.8125,229,88
-1,197.0625,232,88
-1,200.6875,231,80
-1,203.9375,237,80
-1,207.5625,1,16
-1,211.125,593,40
-1,214.375,607,56
-1,218,1,56
-1,221.25,642,40
-1,224.8125,620,64
-1,228.0625,532,48
-1,231.6875,1,24
-1,234.9375,533,40
-1,238.5,535,48
-1,241.75,115,64
-1,245.375,113,72
-1,248.625,115,72
-1,251.875,113,56
-1,255.125,246,40
-1,258.375,285,48
-1,261.5625,477,56
-1,265.5625,484,72
-1,268.8125,496,64
-1,272.375,108,64
-1,275.625,107,80
-1,279.25,109,80
-1,282.5,113,80
-1,286.125,116,80
-1,289.6875,110,72
-1,292.9375,112,32
-1,296.5625,1,56
-1,299.8125,555,40
-1,303.0625,583,64
-1,306.625,316,40
-1,309.5,1,32
-1,313.125,1,40
-1,316.375,1,48
-1,320,1,24
-1,323.1875,769,40
-1,326.8125,1,32
-1,330.4375,68,72
-1,333.6875,66,72
-1,336.875,65,72
-1,340.5,66,72
-1,343.75,63,80
-1,347.375,59,72
-1,350.9375,55,80
-1,354.1875,59,80
-1,357.4375,64,80
1515627443824,1.75,62,80
-1,5,61,80
-1,8.25,59,80
-1,11.5,63,80
-1,14.75,66,80
-1,18,63,80
-1,21.5625,61,80
-1,25.5625,68,72
-1,28.8125,66,72
-1,32.375,238,56
-1,35.625,238,32
-1,39.25,216,72
-1,43.1875,237,72
-1,46.4375,254,64
-1,49.6875,254,80
-1,53.3125,504,48
-1,56.5625,419,48
-1,60.125,442,48
-1,63.375,398,72
-1,67.375,393,72
-1,70.9375,382,72
-1,74.1875,378,64
-1,77.8125,380,72
-1,81.0625,367,72
-1,84.625,368,80
-1,87.875,349,48
-1,91.5,132,56
-1,94.75,145,64
-1,98,382,32
-1,101.25,378,40
-1,104.5,388,40
-1,108.0625,1,32
-1,110.9375,1,32
-1,114.5625,184,64
-1,117.8125,1,16
-1,121.4375,1,16
-1,124.625,96,88
-1,128.25,85,72
-1,131.5,81,88
-1,135.125,83,80
-1,138.6875,91,88
-1,142.3125,98,88
-1,145.5625,110,88
-1,149.1875,487,48
-1,152.375,72,72
-1,156,87,72
-1,159.25,1,32
-1,162.5,1,24
-1,165.75,1,24
-1,169,51,64
-1,172.5625,523,40
-1,175.8125,471,40
-1,179.0625,470,56
-1,182.6875,502,48
-1,186.25,455,56
-1,189.5,244,64
-1,192.75,232,80
-1,196.375,227,88
-1,199.625,231,80
-1,203.1875,234,80
-1,206.4375,1,24
-1,210.0625,602,32
-1,213.3125,589,40
-1,216.5625,592,48
-1,219.8125,1,32
-1,223.375,655,40
-1,226.625,555,40
-1,230.25,546,48
-1,233.5,547,48
-1,237.0625,541,40
-1,240.3125,113,64
-1,243.9375,112,72
-1,247.1875,111,80
-1,250.75,111,72
-1,254,1,48
-1,257.625,272,40
-1,260.875,461,40
-1,264.5,483,72
-1,268.0625,499,72
-1,271.6875,123,48
-1,274.9375,104,80
-1,278.5,108,80
-1,281.75,116,80
-1,285.375,106,80
-1,289,111,64
-1,292.25,104,40
-1,295.8125,1,56
-1,299.0625,558,40
-1,302.6875,566,64
-1,305.9375,333,32
-1,309.5,1,40
-1,312.75,1,24
-1,316.375,342,64
-1,319.625,717,56
-1,323.1875,1,40
-1,326.4375,1,32
-1,330.0625,63,48
-1,333.6875,66,72
-1,336.875,65,72
-1,340.5,67,80
-1,343.75,63,80
-1,347.375,57,72
-1,350.625,63,80
-1,354.1875,66,80
-1,357.8125,63,80
